192.168.32.1 - - [08/Jun/2024:19:15:13 +0000] "POST /auth/jwt/refresh HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [08/Jun/2024:19:15:15 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [08/Jun/2024:19:15:19 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [08/Jun/2024:19:15:19 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [08/Jun/2024:19:15:19 +0000] "POST /auth/jwt/refresh HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [08/Jun/2024:19:15:23 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [08/Jun/2024:19:15:29 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [08/Jun/2024:19:15:29 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [08/Jun/2024:19:15:29 +0000] "POST /auth/jwt/refresh HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [08/Jun/2024:19:15:33 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [08/Jun/2024:19:15:38 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [08/Jun/2024:19:15:38 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [08/Jun/2024:19:15:46 +0000] "POST /auth/jwt/create HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [08/Jun/2024:19:15:51 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [08/Jun/2024:19:16:29 +0000] "POST /auth/jwt/verify HTTP/1.1" 401 103 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [08/Jun/2024:19:16:29 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [08/Jun/2024:19:16:29 +0000] "POST /auth/jwt/refresh HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.48.1 - - [08/Jun/2024:19:18:24 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.48.1 - - [08/Jun/2024:19:18:24 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.48.1 - - [08/Jun/2024:19:18:30 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.48.1 - - [08/Jun/2024:19:18:40 +0000] "POST /auth/jwt/create HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.48.1 - - [08/Jun/2024:19:18:56 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.48.1 - - [08/Jun/2024:19:19:00 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.48.1 - - [08/Jun/2024:19:19:06 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.48.1 - - [08/Jun/2024:19:19:10 +0000] "POST /auth/jwt/verify HTTP/1.1" 401 103 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.48.1 - - [08/Jun/2024:19:19:10 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.48.1 - - [08/Jun/2024:19:19:10 +0000] "POST /auth/jwt/refresh HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.48.1 - - [08/Jun/2024:19:19:18 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:20:47 +0000] "POST /auth/jwt/verify HTTP/1.1" 401 103 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:20:47 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:20:47 +0000] "POST /auth/jwt/refresh HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:20:53 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:20:53 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:21:44 +0000] "POST /auth/jwt/create HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:22:04 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:22:04 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:22:05 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:22:06 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:22:07 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:22:12 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:22:31 +0000] "POST /auth/jwt/verify HTTP/1.1" 401 103 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:22:31 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:22:31 +0000] "POST /auth/jwt/refresh HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:22:35 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:22:38 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:22:39 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:24:08 +0000] "POST /auth/jwt/verify HTTP/1.1" 401 103 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:24:08 +0000] "POST /auth/jwt/verify HTTP/1.1" 401 103 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:24:35 +0000] "POST /auth/jwt/create HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:24:50 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:38:24 +0000] "POST /auth/jwt/verify HTTP/1.1" 401 103 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:38:24 +0000] "POST /auth/jwt/verify HTTP/1.1" 401 103 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:39:08 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:39:08 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:39:12 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:39:12 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:39:28 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.80.1 - - [08/Jun/2024:19:39:28 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.19.0.1 - - [09/Jun/2024:10:16:52 +0000] "GET /favicon.ico HTTP/1.1" 404 3086 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.19.0.1 - - [09/Jun/2024:10:16:53 +0000] "OPTIONS /auth/jwt/verify HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.19.0.1 - - [09/Jun/2024:10:16:53 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.19.0.1 - - [09/Jun/2024:10:16:53 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.19.0.1 - - [09/Jun/2024:10:17:07 +0000] "OPTIONS /auth/jwt/create HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.19.0.1 - - [09/Jun/2024:10:17:08 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.19.0.1 - - [09/Jun/2024:10:17:23 +0000] "POST /auth/jwt/create HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.20.0.1 - - [09/Jun/2024:10:19:33 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.20.0.1 - - [09/Jun/2024:10:19:33 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.20.0.1 - - [09/Jun/2024:10:19:36 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.21.0.1 - - [09/Jun/2024:10:20:26 +0000] "OPTIONS /auth/jwt/verify HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.21.0.1 - - [09/Jun/2024:10:20:26 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.21.0.1 - - [09/Jun/2024:10:20:26 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.21.0.1 - - [09/Jun/2024:10:20:30 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.22.0.1 - - [09/Jun/2024:10:21:13 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.22.0.1 - - [09/Jun/2024:10:21:13 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.22.0.1 - - [09/Jun/2024:10:21:16 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.23.0.1 - - [09/Jun/2024:10:22:30 +0000] "OPTIONS /auth/jwt/verify HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.23.0.1 - - [09/Jun/2024:10:22:31 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.23.0.1 - - [09/Jun/2024:10:22:31 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.23.0.1 - - [09/Jun/2024:10:22:34 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.23.0.1 - - [09/Jun/2024:10:22:42 +0000] "OPTIONS /auth/jwt/verify HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.23.0.1 - - [09/Jun/2024:10:22:42 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.23.0.1 - - [09/Jun/2024:10:22:42 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.23.0.1 - - [09/Jun/2024:10:22:45 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.24.0.1 - - [09/Jun/2024:10:24:13 +0000] "OPTIONS /auth/jwt/verify HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.24.0.1 - - [09/Jun/2024:10:24:13 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.24.0.1 - - [09/Jun/2024:10:24:13 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
